total_size,draw,method,f1_score,accuracy,auc
63,1,XGB,0.6501665001665002,0.6512820512820514,0.6484126984126983
63,2,LOGIS,0.5006959706959707,0.5076923076923077,0.5952380952380951
63,2,SVM,0.5246428571428572,0.5564102564102564,0.38095238095238093
63,2,KNN,0.4162982768865122,0.44230769230769235,0.4654761904761905
63,2,RF,0.49637612387612384,0.5217948717948719,0.5376984126984127
63,2,XGB,0.503982683982684,0.5076923076923077,0.49523809523809526
63,3,LOGIS,0.5630303030303031,0.5692307692307692,0.5785714285714285
63,3,SVM,0.6022619047619048,0.617948717948718,0.4579365079365079
63,3,KNN,0.4952525252525253,0.5102564102564103,0.507936507936508
63,3,RF,0.5003554778554778,0.508974358974359,0.5531746031746032
63,3,XGB,0.4798060273060273,0.4884615384615385,0.5174603174603174
63,4,LOGIS,0.5842157842157842,0.5858974358974359,0.6047619047619048
63,4,SVM,0.5313220113220113,0.5371794871794873,0.4722222222222222
63,4,KNN,0.4006818181818181,0.4128205128205128,0.4035714285714286
63,4,RF,0.4832534132534132,0.4935897435897436,0.5051587301587303
63,4,XGB,0.5106393606393607,0.5115384615384615,0.4928571428571429
68,0,LOGIS,0.5080944055944056,0.5153846153846154,0.6251700680272109
68,0,SVM,0.582132867132867,0.5868131868131868,0.38707482993197273
68,0,KNN,0.49352196822785055,0.4989010989010989,0.5149659863945578
68,0,RF,0.5429363773481422,0.5571428571428572,0.6244897959183673
68,0,XGB,0.5258874458874458,0.5296703296703298,0.5414965986394558
68,1,LOGIS,0.5933133533133533,0.598901098901099,0.601360544217687
68,1,SVM,0.5291484985602632,0.5417582417582418,0.4149659863945579
68,1,KNN,0.4797102897102897,0.48571428571428577,0.5088435374149659
68,1,RF,0.5246643552525905,0.5406593406593407,0.5017006802721088
68,1,XGB,0.49125090595678833,0.5,0.48027210884353744
68,2,LOGIS,0.5538827838827839,0.5560439560439561,0.5102040816326531
68,2,SVM,0.46893111790170605,0.48461538461538456,0.4870748299319727
68,2,KNN,0.415625893714129,0.42637362637362636,0.41224489795918373
68,2,RF,0.42790400775694887,0.4417582417582418,0.391156462585034
68,2,XGB,0.5131639928698754,0.5285714285714286,0.4993197278911564
68,3,LOGIS,0.5872161172161172,0.5890109890109889,0.5863945578231292
68,3,SVM,0.5815601065601065,0.5879120879120879,0.5193877551020408
68,3,KNN,0.5094314019314019,0.5153846153846154,0.49387755102040815
68,3,RF,0.5707817182817182,0.5758241758241759,0.5363945578231292
68,3,XGB,0.5993131868131869,0.6021978021978022,0.6571428571428571
68,4,LOGIS,0.5551648351648352,0.5571428571428572,0.5979591836734693
68,4,SVM,0.5076007326007326,0.5142857142857143,0.3238095238095238
68,4,KNN,0.37534798534798536,0.3813186813186813,0.39387755102040817
68,4,RF,0.5573626373626374,0.5582417582417583,0.5418367346938775
68,4,XGB,0.5096758143816967,0.5153846153846153,0.5414965986394558
73,0,LOGIS,0.6343253968253968,0.6419047619047618,0.648469387755102
73,0,SVM,0.5644343891402714,0.5733333333333334,0.4288265306122449
73,0,KNN,0.5938109602815486,0.6009523809523809,0.5816326530612246
73,0,RF,0.5740087105876579,0.5895238095238096,0.5528061224489795
73,0,XGB,0.5437707390648566,0.5466666666666666,0.5428571428571428
73,1,LOGIS,0.5717124542124542,0.5733333333333334,0.6122448979591837
73,1,SVM,0.5547008547008547,0.5580952380952381,0.4145408163265306
73,1,KNN,0.4293873721737499,0.4523809523809524,0.41479591836734697
