source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
generated,LOGIS,f1_score,fitted,673.3333333333334,0.969756403683767,,0.9697542083695685,0.9697585989979656,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,683.2323232323233,0.9703133634157205,,0.9703112089954765,0.9703155178359645,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,693.1313131313132,0.9708600061115678,,0.9708578911453505,0.970862121077785,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,703.0303030303031,0.9713966661839295,,0.971394589807782,0.971398742560077,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,712.929292929293,0.9719236626905065,,0.971921623464501,0.971925701916512,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,722.8282828282829,0.9724413002407442,,0.9724392970129382,0.9724433034685501,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,732.7272727272727,0.9729498698373797,,0.9729479011678452,0.9729518385069142,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,742.6262626262627,0.9734496496583559,,0.9734477149711217,0.9734515843455901,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,752.5252525252525,0.9739409057840613,,0.9739390039271851,0.9739428076409375,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,762.4242424242425,0.9744238928743831,,0.9744220229839081,0.9744257627648581,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,772.3232323232323,0.9748988547996371,,0.9748970157236209,0.9749006938756534,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,782.2222222222223,0.9753660252290637,,0.9753642161035494,0.975367834354578,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,792.1212121212121,0.9758256281802405,,0.9758238481412714,0.9758274082192097,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,802.0202020202021,0.9762778785324602,,0.9762761267160794,0.9762796303488409,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,811.9191919191919,0.9767229825068476,,0.9767212580490986,0.9767247069645967,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,821.8181818181819,0.977161138115751,,0.9771594404406624,0.9771628357908396,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,831.7171717171718,0.9775925355837125,,0.9775908641153132,0.9775942070521119,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,841.6161616161617,0.9780173577421343,,0.9780157116164674,0.9780190038678012,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,851.5151515151516,0.9784357803995694,,0.978434158752678,0.9784374020464607,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,861.4141414141415,0.9788479726894073,,0.9788463752333061,0.9788495701455084,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,871.3131313131314,0.9792540973965764,,0.9792525232673085,0.9792556715258444,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,881.2121212121212,0.9796543112647522,,0.979652760174332,0.9796558623551724,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,891.1111111111112,0.9800487652854384,,0.9800472360819235,0.9800502944889533,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,901.010101010101,0.9804376049701794,,0.9804360973655841,0.9804391125747747,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,910.909090909091,0.9808209706070615,,0.9808194843134004,0.9808224569007227,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,920.8080808080808,0.9811989975025689,,0.9811975316558851,0.9812004633492527,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,930.7070707070708,0.9815718162097788,,0.9815703702341011,0.9815732621854566,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,940.6060606060606,0.9819395527438037,,0.9819381266391322,0.9819409788484753,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,950.5050505050506,0.9823023287853178,,0.9823009219756811,0.9823037355949544,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,960.4040404040404,0.9826602618729448,,0.9826588737823718,0.9826616499635177,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,970.3030303030304,0.9830134655852241,,0.9830120953497581,0.98301483582069,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,980.2020202020203,0.9833620497128195,,0.9833606976204461,0.9833634018051929,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,990.1010101010102,0.9837061204215852,,0.9837047856083476,0.9837074552348228,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,f1_score,fitted,1000.0,0.9840457804070636,,0.9840444625849761,0.984047098229151,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,20.0,0.74,0.15968719422671307,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,109.0,0.8774891774891775,0.02671209656965351,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,199.0,0.9165641025641026,0.02091854368940317,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,288.0,0.927090139140956,0.023421332140026566,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,377.0,0.9453473684210525,0.01174725104219382,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,467.0,0.9606268588423701,0.0073397401742112635,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,553.0,0.9630859950859951,0.011790975908914631,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,643.0,0.9695203488372093,0.009618600315228076,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,732.0,0.9729382163824434,0.007451946405395157,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,821.0,0.9763680709534368,0.003909964831126803,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,911.0,0.9795844592565904,0.0019946085341582343,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,observed,1000.0,0.9823999999999999,0.004774934554525375,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,20.0,0.7397818630421247,,0.7395978095172026,0.7399659165670468,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,29.8989898989899,0.77892706567302,,0.7788171074436168,0.7790370239024231,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,39.7979797979798,0.8041961405195384,,0.8041199136713651,0.8042723673677116,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,49.6969696969697,0.8224677202659628,,0.8224103718566995,0.8225250686752261,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,59.5959595959596,0.8365840994121745,,0.8365386572774657,0.8366295415468833,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,69.4949494949495,0.8479760959046933,,0.8479387740213105,0.848013417788076,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,79.3939393939394,0.8574581741086882,,0.8574267058705911,0.8574896423467853,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,89.2929292929293,0.8655349068736432,,0.8655078365278632,0.8655619772194232,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,99.1919191919192,0.8725389210134197,,0.872515261631366,0.8725625803954734,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,109.0909090909091,0.8787001933077583,,0.8786792485786786,0.8787211380368379,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,118.98989898989899,0.8841838465958325,,0.8841651074723486,0.8842025857193164,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,128.8888888888889,0.8891121322558068,,0.8890952167526016,0.8891290477590119,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,138.7878787878788,0.8935778928322526,,0.8935625074013351,0.8935932782631701,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,148.6868686868687,0.8976531646398561,,0.8976390788646996,0.8976672504150126,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,158.5858585858586,0.9013948739919582,,0.901381904338474,0.9014078436454424,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,168.4848484848485,0.904848724913354,,0.904836723275659,0.904860726551049,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,178.3838383838384,0.9080519226497781,,0.9080407675597381,0.9080630777398181,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,188.2828282828283,0.9110351254343156,,0.9110247159348629,0.9110455349337684,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,198.1818181818182,0.913823871396332,,0.913814123578558,0.9138336192141061,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,208.08080808080808,0.9164396403688723,,0.9164304825772328,0.9164487981605117,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,217.97979797979798,0.9189006565808322,,0.9188920280812601,0.9189092850804043,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,227.8787878787879,0.9212225041263823,,0.9212143527088902,0.9212306555438744,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,237.7777777777778,0.9234186049574273,,0.9234108858705973,0.9234263240442574,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,247.6767676767677,0.925500594443301,,0.9254932685296424,0.9255079203569596,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,257.5757575757576,0.9274786195895411,,0.9274716522199806,0.9274855869591017,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,267.47474747474746,0.9293615781494119,,0.9293549392232933,0.9293682170755305,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,accuracy,fitted,277.3737373737374,0.9311573120586345,,0.9311509752045867,0.9311636489126823,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-100
