total_size,draw,method,f1_score,accuracy,auc
40,4,LOGIS,0.7992063492063493,0.8,0.8625
40,4,SVM,0.7892063492063492,0.8,0.8625
40,4,KNN,0.773015873015873,0.775,0.80625
40,4,RF,0.8146031746031746,0.825,0.8375
40,4,XGB,0.5944444444444444,0.6,0.6875
47,0,LOGIS,0.7403030303030302,0.7422222222222222,0.784
47,0,SVM,0.760909090909091,0.7622222222222221,0.8380000000000001
47,0,KNN,0.65003996003996,0.6755555555555555,0.759
47,0,RF,0.8053535353535354,0.8066666666666666,0.8380000000000001
47,0,XGB,0.6942279942279942,0.7022222222222222,0.842
47,1,LOGIS,0.6673809523809524,0.6777777777777778,0.652
47,1,SVM,0.6041774891774893,0.6155555555555555,0.5549999999999999
47,1,KNN,0.5715367965367965,0.6,0.634
47,1,RF,0.6432828282828282,0.6555555555555556,0.7070000000000001
47,1,XGB,0.6492640692640692,0.6555555555555554,0.668
47,2,LOGIS,0.673080808080808,0.6755555555555555,0.782
47,2,SVM,0.7575180375180375,0.7644444444444444,0.808
47,2,KNN,0.6818509268509269,0.6977777777777777,0.825
47,2,RF,0.8027777777777778,0.8044444444444444,0.828
47,2,XGB,0.7821717171717173,0.7844444444444444,0.8380000000000001
47,3,LOGIS,0.7616233766233766,0.7644444444444445,0.818
47,3,SVM,0.8047979797979797,0.8066666666666666,0.852
47,3,KNN,0.6418237318237318,0.6622222222222222,0.758
47,3,RF,0.7849999999999999,0.7866666666666666,0.826
47,3,XGB,0.6498701298701299,0.6577777777777778,0.794
47,4,LOGIS,0.705,0.7066666666666667,0.732
47,4,SVM,0.7654112554112553,0.7688888888888888,0.618
47,4,KNN,0.6728826728826729,0.6844444444444444,0.762
47,4,RF,0.722121212121212,0.7244444444444443,0.7150000000000001
47,4,XGB,0.6127272727272727,0.62,0.678
54,0,LOGIS,0.6993617493617494,0.7072727272727273,0.696
54,0,SVM,0.6976406926406927,0.7054545454545454,0.7586666666666667
54,0,KNN,0.6092002442002442,0.6272727272727272,0.7053333333333335
54,0,RF,0.7007109557109557,0.7054545454545454,0.7573333333333333
54,0,XGB,0.6032400932400932,0.610909090909091,0.6186666666666667
54,1,LOGIS,0.6802564102564103,0.6836363636363637,0.7866666666666667
54,1,SVM,0.6774891774891776,0.6854545454545455,0.6946666666666667
