total_size,draw,method,f1_score,accuracy,auc
87,4,XGB,0.6966269841269841,0.7006535947712418,0.7691358024691358
94,0,LOGIS,0.7125205169787213,0.7140350877192982,0.6832098765432099
94,0,SVM,0.7310778224333212,0.735672514619883,0.7580246913580246
94,0,KNN,0.6871973941091587,0.691812865497076,0.7596296296296297
94,0,RF,0.7537831432413474,0.756140350877193,0.7862962962962963
94,0,XGB,0.7228560745427081,0.7251461988304093,0.7271604938271606
94,1,LOGIS,0.7653869969040248,0.7666666666666667,0.7834567901234568
94,1,SVM,0.744155978180746,0.7456140350877194,0.7962962962962964
94,1,KNN,0.7420543001889752,0.7456140350877193,0.7887654320987654
94,1,RF,0.7765963817744004,0.7783625730994151,0.8059259259259258
94,1,XGB,0.73142564424702,0.7350877192982457,0.7670370370370371
94,2,LOGIS,0.7132301341589267,0.7140350877192982,0.739753086419753
94,2,SVM,0.6918713450292397,0.6923976608187135,0.7592592592592593
94,2,KNN,0.6888102609464838,0.6918128654970761,0.7392592592592593
94,2,RF,0.7549191606467148,0.756140350877193,0.7939506172839506
94,2,XGB,0.7128098432355399,0.7146198830409356,0.7217283950617284
94,3,LOGIS,0.7535354652227717,0.7555555555555555,0.811604938271605
94,3,SVM,0.7433062938093897,0.7456140350877193,0.7918518518518518
94,3,KNN,0.7640056022408963,0.7666666666666667,0.8271604938271604
94,3,RF,0.7764229200452111,0.7777777777777778,0.8339506172839506
94,3,XGB,0.7769561157796452,0.7777777777777778,0.8381481481481481
94,4,LOGIS,0.7120502235982114,0.7128654970760234,0.7770370370370371
94,4,SVM,0.743625730994152,0.7438596491228069,0.8111111111111111
94,4,KNN,0.6848411411579403,0.6906432748538012,0.797283950617284
94,4,RF,0.7325667108948843,0.7339181286549707,0.7887654320987654
94,4,XGB,0.7187229437229437,0.723391812865497,0.7576543209876544
