source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.45466666666666666,0.1375499909123952,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,742.6262626262627,0.9939824048940564,,0.9939627610623109,0.994002048725802,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,752.5252525252525,0.9944402295208788,,0.9944210113680876,0.9944594476736701,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,762.4242424242425,0.9948882097733381,,0.9948694016495396,0.9949070178971366,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,772.3232323232323,0.995326681072773,,0.9953082704579981,0.9953450916875479,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,782.2222222222223,0.9957559633026186,,0.995737937676898,0.9957739889283392,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,792.1212121212121,0.9961763617137682,,0.9961587054271404,0.9961940180003961,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,802.0202020202021,0.9965881677666341,,0.9965708682991297,0.9966054672341385,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,811.9191919191919,0.9969916599150541,,0.9969747078766963,0.997008611953412,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,821.8181818181819,0.9973871043367131,,0.9973704903375248,0.9974037183359014,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,831.7171717171718,0.997774755614322,,0.9977584671343341,0.99779104409431,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,841.6161616161617,0.9981548573714181,,0.9981388850206536,0.9981708297221825,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,851.5151515151516,0.9985276428662989,,0.9985119741247886,0.9985433116078092,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,861.4141414141415,0.998893335547302,,0.9988779641550612,0.9989087069395427,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,871.3131313131314,0.9992521495723523,,0.999237063009412,0.9992672361352927,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,881.2121212121212,0.9996042902954576,,0.9995894854318252,0.99961909515909,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,891.1111111111112,0.9999499547225954,,0.9999354190383019,0.999964490406889,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,901.010101010101,1.0002893319392356,,1.0002750591742962,1.0003036047041751,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,910.909090909091,1.0006226035115522,,1.0006085874059822,1.0006366196171221,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,920.8080808080808,1.0009499438632068,,1.000936171897037,1.0009637158293765,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,930.7070707070708,1.0012715206294427,,1.0012579928026732,1.0012850484562121,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,940.6060606060606,1.0015874949900707,,1.0015741987827325,1.001600791197409,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,950.5050505050506,1.0018980219828226,,1.0018849573949153,1.00191108657073,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,960.4040404040404,1.0022032507984113,,1.002190405309966,1.0022160962868567,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,970.3030303030304,1.0025033250585484,,1.0024906986695648,1.0025159514475321,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,980.2020202020203,1.0027983830780622,,1.0027859695285557,1.0028107966275688,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,990.1010101010102,1.0030885581121776,,1.003076344882179,1.0031007713421762,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,SVM,auc,fitted,1000.0,1.003373978589935,,1.0033619656794444,1.0033859915004255,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,20.0,0.596,0.267482086627622,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,109.0,0.7439615791277119,0.04994788968221674,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,199.0,0.8124991094458809,0.02888343225839133,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,288.0,0.8490128285230112,0.021750668008999753,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,377.0,0.8903985452474108,0.01335478310667292,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,467.0,0.8931784952736189,0.008840167173172936,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,553.0,0.9124360822769357,0.009140634590771813,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,643.0,0.9252864049367547,0.007242423444073271,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,732.0,0.9272635963738889,0.00485011363231503,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,821.0,0.9402739993135173,0.007757540302910271,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,911.0,0.9503595980280262,0.003603475284422537,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,observed,1000.0,0.9581703703232929,0.004873559765964278,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,20.0,0.592763489074188,,0.5926082302167597,0.5929187479316163,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,29.8989898989899,0.6325209476117761,,0.6324182538852509,0.6326236413383014,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,39.7979797979798,0.6605277768429398,,0.660451241900662,0.6606043117852177,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,49.6969696969697,0.6821264011475647,,0.6820654905575821,0.6821873117375473,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,59.5959595959596,0.6996890611481241,,0.6996385249121461,0.6997395973841022,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,69.4949494949495,0.714477109797083,,0.7144339576218092,0.7145202619723569,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,79.3939393939394,0.7272411778746823,,0.7272035474579364,0.7272788082914283,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,89.2929292929293,0.7384640797459645,,0.7384307304836477,0.7384974290082813,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,99.1919191919192,0.7484746257684987,,0.7484446930535532,0.7485045584834441,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,109.0909090909091,0.7575067834265847,,0.7574796390461328,0.7575339278070367,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,118.98989898989899,0.7657329237090558,,0.7657080976667958,0.7657577497513157,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,128.8888888888889,0.7732836777572851,,0.7732608089471478,0.7733065465674225,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,138.7878787878788,0.7802603920744082,,0.7802391984986127,0.7802815856502038,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,148.6868686868687,0.7867432627225401,,0.786723519155136,0.7867630062899442,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,158.5858585858586,0.7927968302734709,,0.7927783524386807,0.7928153081082612,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,168.4848484848485,0.7984738002136438,,0.7984564373403765,0.798491163086911,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,178.3838383838384,0.8038177657912842,,0.8038013922369643,0.803834139345604,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,188.2828282828283,0.8088651909850193,,0.8088497025128434,0.8088806794571952,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,198.1818181818182,0.8136468823165579,,0.8136321886500087,0.8136615759831071,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,208.08080808080808,0.8181890998005001,,0.8181751236926608,0.8182030759083395,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,217.97979797979798,0.8225144081911031,,0.8225010835632854,0.8225277328189208,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,227.8787878787879,0.8266423380877566,,0.8266296081681302,0.8266550680073829,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,237.7777777777778,0.8305899056589436,,0.8305777201904784,0.8306020911274089,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,247.6767676767677,0.834372025759214,,0.8343603409996798,0.8343837105187482,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,257.5757575757576,0.838001843631293,,0.8379906195612029,0.8380130677013832,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,267.47474747474746,0.8414910037058467,,0.8414802068205137,0.8415018005911797,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,277.3737373737374,0.8448498692814952,,0.8448394688682898,0.8448602696947006,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,287.2727272727273,0.8480877034699574,,0.8480776706776215,0.8480977362622933,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,297.1717171717172,0.8512128193178912,,0.8512031299485953,0.8512225086871871,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,307.0707070707071,0.8542327051945926,,0.8542233378425645,0.8542420725466207,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,316.969696969697,0.8571541301766361,,0.8571450625054182,0.857163197847854,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
generated,KNN,f1_score,fitted,326.8686868686869,0.8599832331378323,,0.8599744474643952,0.8599920188112694,,fivesubtypes_rna_cvae:SKCM:raw:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | raw | offaug_AE_head_2 | CVAE1-100
