source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
generated,SVM,accuracy,fitted,346.6666666666667,0.9704093285672973,,0.9704019374912747,0.97041671964332,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,356.5656565656566,0.970879830957648,,0.9708727483629324,0.9708869135523636,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,366.4646464646465,0.9713309482055345,,0.9713241525437993,0.9713377438672696,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,376.3636363636364,0.9717639710620151,,0.9717574453214236,0.9717704968026065,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,386.26262626262627,0.9721800732584568,,0.9721737992930498,0.9721863472238638,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,396.16161616161617,0.9725803247913442,,0.9725742878575298,0.9725863617251586,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,406.06060606060606,0.9729657034100275,,0.9729598864959689,0.9729715203240862,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,415.95959595959596,0.9733371045877133,,0.9733314974863083,0.9733427116891182,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,425.8585858585859,0.9736953502067404,,0.9736899381743972,0.9737007622390835,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,435.7575757575758,0.9740411961495227,,0.9740359689791392,0.9740464233199061,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,445.6565656565657,0.9743753389544052,,0.9743702875730019,0.9743803903358085,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,455.5555555555556,0.9746984216695396,,0.9746935358700144,0.9747033074690648,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,465.4545454545455,0.9750110390164932,,0.9750063097258664,0.97501576830712,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,475.3535353535354,0.9753137419577331,,0.9753091612371476,0.9753183226783186,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,485.2525252525253,0.9756070417476181,,0.9756026016582168,0.9756114818370195,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,495.1515151515152,0.9758914135345094,,0.9758871072715574,0.9758957197974614,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,505.0505050505051,0.9761672995716008,,0.9761631203303635,0.9761714788128381,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,514.9494949494949,0.9764351120857104,,0.9764310541955755,0.9764391699758453,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,524.8484848484849,0.9766952358462601,,0.9766912936366153,0.9766991780559048,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,534.7474747474748,0.9769480304707688,,0.9769441971368795,0.9769518638046581,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,544.6464646464647,0.9771938324982037,,0.9771901046377024,0.977197560358705,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,554.5454545454546,0.977432957257304,,0.9774293291995785,0.9774365853150294,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,564.4444444444445,0.9776657005534098,,0.9776621688960929,0.9776692322107268,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,574.3434343434344,0.9778923401942616,,0.9778889015349858,0.9778957788535375,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,584.2424242424242,0.9781131373726208,,0.9781097860407738,0.9781164887044679,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,594.1414141414142,0.9783283379213203,,0.9783250705145348,0.9783316053281059,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,604.040404040404,0.9785381734544183,,0.9785349877044494,0.9785413592043872,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,613.939393939394,0.9787428624064692,,0.9787397526427046,0.9787459721702338,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,623.8383838383838,0.9789426109804878,,0.9789395760688051,0.9789456458921706,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,633.7373737373738,0.979137614013931,,0.9791346505519627,0.9791405774758992,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,643.6363636363636,0.9793280557709464,,0.9793251614904477,0.9793309500514451,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,653.5353535353536,0.9795141106681912,,0.9795112833009172,0.9795169380354651,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,663.4343434343435,0.9796959439407003,,0.9796931789501612,0.9796987089312393,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,673.3333333333334,0.9798737122535707,,0.979871008505644,0.9798764160014973,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,683.2323232323233,0.9800475642645922,,0.9800449206251555,0.9800502079040289,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,693.1313131313132,0.9802176411424057,,0.9802150542090917,0.9802202280757197,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,703.0303030303031,0.9803840770442845,,0.9803815445488482,0.9803866095397209,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,712.929292929293,0.9805469995572015,,0.9805445203655204,0.9805494787488825,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,722.8282828282829,0.9807065301054702,,0.9807041030834219,0.9807089571275184,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,732.7272727272727,0.9808627843279124,,0.9808604060731296,0.9808651625826952,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,742.6262626262627,0.9810158724272067,,0.9810135429396893,0.981018201914724,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,752.5252525252525,0.981165899493809,,0.9811636153711897,0.9811681836164282,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,762.4242424242425,0.9813129658066052,,0.9813107259147617,0.9813152056984488,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,772.3232323232323,0.9814571671122432,,0.9814549714511752,0.9814593627733111,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,782.2222222222223,0.9815985948849079,,0.9815964411863707,0.981600748583445,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,792.1212121212121,0.9817373365681378,,0.9817352236980088,0.9817394494382667,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,802.0202020202021,0.98187347580013,,0.9818714014901644,0.9818755501100955,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,811.9191919191919,0.9820070926238499,,0.9820050568740477,0.9820091283736521,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,821.8181818181819,0.9821382636831418,,0.9821362653593806,0.9821402620069031,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,831.7171717171718,0.9822670624059288,,0.982265100374086,0.9822690244377715,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,841.6161616161617,0.982393559175494,,0.9823916323014472,0.9823954860495407,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,851.5151515151516,0.9825178214907492,,0.9825159275062536,0.9825197154752447,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,861.4141414141415,0.9826399141163169,,0.9826380530213724,0.9826417752112614,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,871.3131313131314,0.9827598992231823,,0.9827580698836664,0.9827617285626982,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,881.2121212121212,0.9828778365206076,,0.9828760389365204,0.9828796341046947,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,891.1111111111112,0.9829937833799411,,0.9829920152830378,0.9829955514768445,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,901.010101010101,0.9831077949509066,,0.983106056341187,0.9831095335606262,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,910.909090909091,0.9832199242709011,,0.9832182140142428,0.9832216345275594,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,920.8080808080808,0.9833302223677983,,0.9833285404642014,0.9833319042713953,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,930.7070707070708,0.9834387383567039,,0.9834370836720457,0.9834403930413621,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,940.6060606060606,0.9835455195310812,,0.9835438897971169,0.9835471492650454,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,950.5050505050506,0.9836506114486293,,0.9836490077994815,0.9836522150977771,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,960.4040404040404,0.983754058012267,,0.9837524793138132,0.9837556367107209,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,970.3030303030304,0.9838559015465488,,0.9838543477987889,0.9838574552943087,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,980.2020202020203,0.9839561828698139,,0.983954651804503,0.9839577139351248,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,990.1010101010102,0.9840549413623476,,0.9840534341136082,0.984056448611087,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,1000.0,0.9841522150308118,,0.9841507304645216,0.9841536995971021,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,20.0,0.79,0.2583602136552762,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,109.0,0.9886280991735538,0.008437364898224506,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,199.0,0.9921368421052632,0.003931168512360673,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,288.0,0.9947545439103109,0.003073418882463063,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,377.0,0.9952242269970801,0.002969568114136968,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,467.0,0.997474363768772,0.001311302020242653,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,553.0,0.9978455463728192,0.001091950753586292,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,643.0,0.9984548801892552,0.000726603674582707,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,732.0,0.9988497495431254,0.00042722233146975024,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,821.0,0.9991359338692156,0.00012409677692960526,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,911.0,0.9992206488632671,0.00021660466859445886,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,observed,1000.0,0.9994039595959595,0.00029306747582668794,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,fitted,20.0,0.7900269527136143,,0.5136736376901581,1.0663802677370706,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
generated,SVM,auc,fitted,29.8989898989899,0.8933580661525136,,0.8000956766351837,0.9866204556698435,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-100
