total_size,draw,method,f1_score,accuracy,auc
1000,1,XGB,0.9779958483956095,0.9780000000000001,0.9973197479747975
1000,2,LOGIS,0.9979995498987272,0.998,0.9997999799979997
1000,2,SVM,0.9889983746743047,0.9890000000000001,0.9991399199919991
1000,2,KNN,0.9519690113735496,0.952,0.9865688838883889
1000,2,RF,0.9749912667474062,0.975,0.9971097569756976
1000,2,XGB,0.9759977496436829,0.976,0.9958296509650963
1000,3,LOGIS,0.9939987996398679,0.994,0.9998599939994
1000,3,SVM,0.9869946718199092,0.9869999999999999,0.9994199699969997
1000,3,KNN,0.94897270427592,0.9489999999999998,0.9868590379037903
1000,3,RF,0.9759942975911887,0.976,0.9974897879787978
1000,3,XGB,0.9749956233899845,0.975,0.9957796739673966
1000,4,LOGIS,0.9929983245079608,0.993,0.9998599959996
1000,4,SVM,0.9889982243553688,0.9890000000000001,0.9990799639963995
1000,4,KNN,0.9439706270766413,0.944,0.9871591349134914
1000,4,RF,0.9729962734660621,0.9730000000000001,0.9968097849784978
1000,4,XGB,0.9799984996323678,0.9799999999999999,0.9946395299529952
